 613, 799, 585052405
 625, 799, 585052405
 633, 799, 585052421
 639, 799, 585052421
 645, 799, 585052437
 648, 799, 585052437
 650, 799, 585052452
 651, 799, 585052452
 649, 799, 585052483
 647, 799, 585052499
 645, 799, 585052515
 642, 799, 585052515
 639, 799, 585052530
 636, 799, 585052530
 632, 799, 585052546
 629, 799, 585052546
 625, 799, 585052561
 622, 799, 585052561
 620, 799, 585052577
 619, 799, 585052577
 620, 799, 585052608
 623, 799, 585052624
 626, 799, 585052624
 629, 799, 585052639
 632, 799, 585052639
 636, 799, 585052655
 638, 799, 585052655
 640, 799, 585052671
 641, 799, 585052671
 642, 799, 585052686
 644, 799, 585052702
 645, 799, 585052717
 646, 799, 585052749
 648, 799, 585052749
 650, 799, 585052764
 653, 799, 585052764
 659, 799, 585052780
 664, 799, 585052780
 671, 799, 585052795
 676, 799, 585052795
 681, 799, 585052811
 687, 799, 585052811
 690, 799, 585052827
 693, 799, 585052827
 695, 799, 585052842
 697, 799, 585052858
 696, 799, 585052873
 695, 799, 585052889
 693, 799, 585052889
 691, 799, 585052905
 690, 799, 585052905
 689, 799, 585052920
 687, 799, 585052936
 686, 799, 585052936
 685, 799, 585052951
 684, 799, 585052951
 683, 799, 585052967
 682, 799, 585052983
 682, 795, 585053029
 682, 790, 585053029
 682, 783, 585053045
 682, 774, 585053045
 682, 763, 585053061
 682, 751, 585053061
 682, 739, 585053076
 682, 728, 585053076
 681, 717, 585053092
 679, 707, 585053092
 678, 697, 585053107
 676, 690, 585053107
 674, 683, 585053123
 671, 677, 585053123
 669, 671, 585053139
 666, 666, 585053139
 665, 663, 585053154
 663, 661, 585053154
 662, 660, 585053170
 661, 660, 585053170
 661, 664, 585053201
 660, 669, 585053201
 660, 676, 585053217
 660, 684, 585053217
 660, 693, 585053217
 660, 702, 585053232
 660, 710, 585053232
 660, 717, 585053248
 660, 723, 585053263
 660, 730, 585053263
 660, 737, 585053279
 661, 745, 585053279
 663, 754, 585053295
 666, 763, 585053295
 670, 776, 585053310
 674, 790, 585053310
 682, 799, 585053326
 690, 799, 585053326
 701, 799, 585053341
 714, 799, 585053341
 726, 799, 585053357
 736, 799, 585053357
 746, 799, 585053373
 754, 799, 585053373
 761, 799, 585053388
 765, 799, 585053388
 767, 799, 585053404
 769, 799, 585053404
 765, 799, 585053451
 762, 799, 585053466
 760, 799, 585053466
 757, 799, 585053482
 755, 799, 585053482
 753, 799, 585053498
 751, 799, 585053498
 749, 799, 585053513
 747, 799, 585053513
 746, 799, 585053529
 745, 799, 585053529
 744, 799, 585053544
 743, 799, 585053560
 742, 799, 585053560
 741, 799, 585053591
 740, 799, 585053607
 739, 799, 585053638
 739, 798, 585053685
 738, 799, 585053732
 737, 799, 585053747
 735, 799, 585053747
 732, 799, 585053763
 726, 799, 585053763
 722, 799, 585053778
 715, 799, 585053778
 708, 799, 585053794
 700, 799, 585053794
 693, 799, 585053810
 686, 799, 585053810
 680, 799, 585053825
 673, 799, 585053825
 668, 799, 585053841
 663, 799, 585053856
 658, 799, 585053856
 653, 799, 585053872
 650, 799, 585053872
 647, 799, 585053888
 645, 799, 585053888
 643, 799, 585053903
 641, 799, 585053903
 638, 799, 585053919
 636, 799, 585053919
 634, 799, 585053934
 633, 799, 585053934
 631, 799, 585053950
 629, 799, 585053950
 628, 799, 585053966
 627, 799, 585053966
 628, 799, 585054012
 629, 799, 585054028
 630, 798, 585054044
 632, 797, 585054044
 633, 796, 585054059
 634, 795, 585054059
 635, 795, 585054075
 635, 794, 585054075
 637, 794, 585054090
 638, 794, 585054106
 639, 794, 585054122
 640, 795, 585054122
 640, 796, 585054137
 641, 797, 585054137
 642, 799, 585054153
 644, 799, 585054168
 647, 799, 585054200
 648, 799, 585054200
 649, 799, 585054262
 650, 799, 585054278
 651, 799, 585054293
 652, 799, 585054309
 653, 799, 585054309
 654, 799, 585054324
 655, 799, 585054340
 655, 797, 585054387
 655, 795, 585054402
 655, 792, 585054402
 655, 790, 585054418
 655, 786, 585054418
 655, 783, 585054434
 655, 780, 585054434
 655, 777, 585054449
 655, 774, 585054449
 655, 773, 585054465
 655, 772, 585054480
 655, 771, 585054496
 654, 771, 585054543
 653, 771, 585054558
 652, 771, 585054558
 651, 771, 585054574
 650, 771, 585054574
 649, 771, 585054590
 648, 771, 585054590
 647, 771, 585054605
 645, 771, 585054605
 644, 771, 585054621
 642, 771, 585054621
 639, 771, 585054636
 637, 771, 585054636
 633, 770, 585054652
 629, 770, 585054652
 624, 770, 585054668
 620, 770, 585054668
 614, 769, 585054683
 610, 769, 585054683
 605, 769, 585054699
 600, 769, 585054699
 596, 769, 585054714
 592, 769, 585054714
 589, 769, 585054730
 586, 769, 585054730
 584, 769, 585054746
 580, 770, 585054746
 576, 771, 585054761
 571, 772, 585054761
 567, 774, 585054777
 562, 777, 585054777
 557, 779, 585054792
 552, 782, 585054808
 546, 784, 585054808
 543, 785, 585054824
 539, 786, 585054824
 537, 786, 585054839
 534, 786, 585054839
 530, 786, 585054855
 527, 786, 585054855
 524, 784, 585054870
 520, 782, 585054870
 517, 780, 585054886
 512, 776, 585054886
 508, 772, 585054902
 503, 769, 585054902
 500, 765, 585054917
 497, 764, 585054917
 496, 762, 585054933
 494, 761, 585054933
 492, 760, 585054948
 491, 759, 585054948
 490, 759, 585054964
 489, 759, 585054980
 489, 758, 585054980
 488, 758, 585054995
 487, 758, 585055011
 487, 757, 585055026
 487, 756, 585055042
 487, 755, 585055042
 486, 752, 585055058
 486, 750, 585055058
 486, 747, 585055073
 486, 745, 585055073
 486, 741, 585055089
 486, 739, 585055104
 485, 735, 585055104
 485, 733, 585055120
 485, 732, 585055120
 485, 731, 585055136
 485, 730, 585055136
 485, 729, 585055245
 484, 728, 585055245
 484, 726, 585055260
 483, 725, 585055260
 483, 723, 585055276
 482, 720, 585055276
 481, 718, 585055292
 480, 716, 585055292
 479, 714, 585055307
 478, 713, 585055307
 478, 712, 585055323
 477, 712, 585055338
 476, 712, 585055354
 475, 711, 585055401
 475, 709, 585055432
 474, 708, 585055432
 473, 707, 585055448
 473, 704, 585055448
 472, 702, 585055463
 471, 699, 585055463
 470, 697, 585055479
 470, 694, 585055479
 469, 691, 585055494
 469, 688, 585055494
 469, 684, 585055510
 469, 681, 585055510
 469, 678, 585055526
 469, 676, 585055526
 469, 674, 585055541
 469, 673, 585055541
 469, 672, 585055572
 469, 671, 585055604
 469, 670, 585055604
 469, 668, 585055619
 469, 666, 585055619
 469, 663, 585055635
 469, 658, 585055635
 469, 652, 585055650
 469, 647, 585055650
 469, 641, 585055666
 469, 636, 585055666
 469, 630, 585055682
 469, 625, 585055682
 469, 622, 585055697
 469, 618, 585055713
 469, 616, 585055713
 469, 615, 585055713
 469, 614, 585055744
 469, 613, 585055744
 469, 612, 585055760
 469, 611, 585055822
 469, 610, 585055838
 469, 609, 585055838
 469, 608, 585055853
 469, 605, 585055853
 469, 602, 585055869
 469, 598, 585055869
 469, 594, 585055884
 469, 589, 585055884
 469, 583, 585055900
 469, 576, 585055900
 469, 571, 585055916
 469, 565, 585055916
 469, 562, 585055931
 469, 559, 585055931
 469, 556, 585055947
 469, 554, 585055947
 470, 553, 585055978
 471, 551, 585056025
 471, 550, 585056040
 471, 548, 585056040
 472, 547, 585056040
 472, 546, 585056056
 473, 542, 585056072
 473, 540, 585056072
 473, 538, 585056087
 473, 536, 585056087
 473, 534, 585056103
 473, 531, 585056103
 473, 529, 585056118
 473, 528, 585056118
 473, 527, 585056134
 474, 527, 585056212
 474, 526, 585056243
 474, 525, 585056274
 475, 525, 585056290
 476, 525, 585056321
 477, 525, 585056352
 478, 525, 585056555
 479, 525, 585056571
 481, 525, 585056571
 487, 525, 585056586
 494, 525, 585056586
 502, 525, 585056602
 511, 525, 585056602
 522, 525, 585056618
 532, 525, 585056618
 540, 524, 585056633
 546, 524, 585056633
 549, 523, 585056649
 550, 522, 585056649
 551, 521, 585056664
 552, 519, 585056680
 552, 518, 585056680
 552, 517, 585056696
 552, 515, 585056696
 552, 514, 585056711
 552, 515, 585056758
 552, 516, 585056774
 552, 517, 585056774
 552, 518, 585056789
 552, 520, 585056789
 552, 521, 585056805
 552, 523, 585056805
 553, 526, 585056820
 554, 529, 585056820
 556, 531, 585056836
 557, 533, 585056836
 559, 537, 585056852
 561, 540, 585056852
 561, 542, 585056867
 562, 544, 585056867
 563, 545, 585056883
 563, 546, 585056883
 563, 547, 585056898
 563, 548, 585056930
 563, 549, 585056930
 563, 550, 585056961
 563, 551, 585056976
 563, 552, 585056976
 563, 554, 585056992
 567, 555, 585056992
 573, 557, 585057008
 580, 559, 585057008
 588, 562, 585057023
 599, 564, 585057023
 610, 565, 585057039
 620, 565, 585057039
 628, 565, 585057054
 635, 564, 585057054
 640, 561, 585057070
 644, 558, 585057070
 645, 555, 585057086
 647, 551, 585057086
 648, 547, 585057101
 648, 543, 585057101
 648, 540, 585057117
 649, 536, 585057117
 649, 533, 585057132
 649, 531, 585057132
 649, 530, 585057148
 649, 529, 585057148
 649, 528, 585057164
 650, 527, 585057164
 651, 527, 585057179
 651, 526, 585057210
 651, 525, 585057226
 651, 524, 585057242
 651, 523, 585057257
 651, 520, 585057257
 651, 518, 585057257
 651, 516, 585057273
 651, 513, 585057273
 650, 510, 585057288
 649, 508, 585057288
 648, 507, 585057304
 648, 505, 585057304
 647, 504, 585057320
 646, 503, 585057335
 646, 502, 585057460
 646, 501, 585057476
 646, 500, 585057476
 646, 498, 585057491
 646, 495, 585057491
 646, 493, 585057507
 646, 490, 585057507
 646, 488, 585057522
 646, 486, 585057522
 646, 484, 585057538
 646, 483, 585057538
 646, 482, 585057554
 646, 481, 585057616
 646, 479, 585057647
 646, 478, 585057647
 646, 477, 585057663
 646, 475, 585057663
 646, 471, 585057678
 646, 468, 585057678
 646, 465, 585057694
 646, 461, 585057694
 646, 457, 585057710
 646, 454, 585057710
 646, 450, 585057725
 646, 447, 585057725,O
 646, 445, 585057741,O
 646, 443, 585057741,O
 646, 442, 585057756,O
 646, 441, 585057756,O
 647, 441, 585057772,O
 648, 440, 585057788,O
 648, 439, 585059316,O
 649, 438, 585059441,O
 649, 437, 585059488,O
 649, 436, 585059675,O
 649, 435, 585059706,O
 649, 434, 585060050,O
 649, 433, 585060096,O
 649, 432, 585060876,O
 649, 431, 585061438,O
 649, 430, 585061454,O
,, 585061812,Click
 649, 430, 585061828
 650, 430, 585061859
 651, 430, 585061859
 652, 430, 585061906
 654, 430, 585061937
 655, 430, 585061953
 657, 430, 585061953
 658, 430, 585061968
 659, 430, 585061968
 661, 430, 585061984
 662, 430, 585062000
 662, 429, 585062046
 661, 429, 585062046
 661, 428, 585062062
 660, 427, 585062062
 659, 427, 585062078
 659, 426, 585062078
 658, 426, 585062093
 657, 426, 585062140
 656, 426, 585062156
 655, 426, 585062187
 654, 426, 585062202
 654, 425, 585062218
 653, 425, 585062234
 652, 425, 585062358
 651, 425, 585062561
 650, 425, 585062592
 649, 425, 585062608
 649, 426, 585062748
 649, 427, 585062780
 649, 428, 585062780
 649, 429, 585062795
 649, 430, 585062811
 649, 431, 585062826
 649, 432, 585062842
 649, 433, 585062858
 649, 434, 585062873
 649, 435, 585062873
 649, 436, 585062920
 649, 437, 585062951
 649, 439, 585062982
 648, 441, 585062982
 648, 442, 585062998
 648, 443, 585063014
 648, 444, 585063029
 648, 445, 585063045
 648, 446, 585063045
 648, 447, 585063060
 648, 448, 585063060
 649, 449, 585063076
 649, 450, 585063076
 650, 451, 585063092
 651, 452, 585063092
 652, 453, 585063107
 652, 454, 585063107
 653, 456, 585063123
 654, 457, 585063123
 654, 458, 585063138
 654, 461, 585063138
 655, 462, 585063154
 656, 464, 585063154
 656, 466, 585063170
 656, 467, 585063170
 656, 468, 585063185
 657, 469, 585063201
 658, 469, 585063232
 658, 470, 585063357
 658, 471, 585063372
 658, 472, 585063388
 657, 473, 585063404
 657, 474, 585063404
 657, 475, 585063419
 656, 477, 585063419
 655, 478, 585063435
 655, 480, 585063450
 655, 483, 585063450
 655, 487, 585063450
 655, 496, 585063482
 655, 502, 585063482,T
 655, 509, 585063482,T
 655, 516, 585063497,T
 655, 521, 585063497,T
 655, 527, 585063513,T
 655, 531, 585063513
 655, 535, 585063528
 655, 537, 585063528
 654, 540, 585063544
 653, 541, 585063544
 653, 543, 585063560
 652, 546, 585063575
 652, 548, 585063575
 651, 552, 585063591
 650, 556, 585063591
 649, 562, 585063606
 649, 568, 585063606
 648, 574, 585063622
 647, 579, 585063622
 646, 584, 585063638
 645, 587, 585063638
 645, 589, 585063653
 645, 590, 585063653
 644, 591, 585063669
 644, 590, 585063700
 644, 589, 585063700
 645, 588, 585063716
 646, 586, 585063716
 646, 585, 585063731
 646, 584, 585063731
 647, 582, 585063747
 647, 581, 585063747
 648, 579, 585063762
 648, 578, 585063778
 648, 577, 585063872
 648, 576, 585063872
 648, 575, 585063887
 648, 573, 585063903
 648, 572, 585063903
 648, 571, 585063918
 648, 569, 585063918
 648, 567, 585063934
 648, 565, 585063934
 648, 564, 585063950
 648, 563, 585063950
 648, 562, 585063965
 648, 561, 585064012
 648, 560, 585064043
 648, 559, 585064043
 648, 557, 585064059
 648, 555, 585064059
 649, 552, 585064074
 649, 550, 585064074
 649, 546, 585064090
 649, 542, 585064090
 650, 536, 585064106
 650, 532, 585064106
 651, 527, 585064121,T
 651, 522, 585064121,T
 651, 517, 585064137,T
 652, 512, 585064137,T
 653, 506, 585064152,T
 655, 500, 585064152,T
 657, 495, 585064168
 659, 489, 585064184
 661, 485, 585064184
 663, 480, 585064199
 665, 477, 585064199
 665, 474, 585064215
 667, 471, 585064215
 668, 470, 585064230
 668, 468, 585064246
 669, 468, 585064246
 669, 466, 585064262
 669, 465, 585064262
 670, 464, 585064277
 670, 461, 585064277
 671, 460, 585064293
 671, 458, 585064293
 671, 457, 585064308
 671, 455, 585064308
 671, 453, 585064324
 671, 454, 585064355
 671, 456, 585064371
 671, 457, 585064371
 670, 459, 585064386
 669, 462, 585064386
 668, 466, 585064402
 666, 470, 585064402
 664, 475, 585064418
 662, 478, 585064418
 661, 483, 585064433
 659, 486, 585064433
 657, 491, 585064449
 655, 494, 585064449
 654, 497, 585064464
 653, 498, 585064480
 652, 500, 585064480,T
 652, 502, 585064496,T
 652, 503, 585064496,T
 651, 504, 585064511,T
 651, 506, 585064527,T
 651, 507, 585064527,T
 651, 508, 585064542,T
 651, 509, 585064558,T
 651, 508, 585064667,T
 651, 507, 585064683,T
 651, 505, 585064698,T
 652, 503, 585064698,T
 653, 501, 585064714,T
 654, 499, 585064714,T
 655, 495, 585064730
 656, 493, 585064730
 657, 491, 585064745
 657, 489, 585064745
 658, 487, 585064761
 659, 487, 585064776
 660, 487, 585064808
 660, 488, 585064839
 660, 489, 585064839
 660, 490, 585064870
 660, 491, 585064964
 659, 492, 585064995
 659, 493, 585065010
 658, 493, 585065026
 658, 494, 585065026
 657, 494, 585065042
 657, 495, 585065057
 656, 496, 585065213
 655, 497, 585065385
 654, 497, 585065400
 654, 498, 585065416
 653, 498, 585065432
 653, 499, 585065447,T
 652, 500, 585065463,T
 651, 500, 585065494,T
 650, 500, 585065588,T
 649, 500, 585065619,T
 648, 501, 585065634,T
 647, 501, 585065634,T
 646, 501, 585065650,T
 645, 501, 585065666,T
 644, 501, 585065666,T
 644, 502, 585065681,T
 643, 502, 585065681,T
 642, 502, 585065697,T
 641, 502, 585065697,T
 640, 502, 585065868,T
 639, 502, 585065884,T
 639, 501, 585066071,T
 639, 500, 585066102,T
 639, 499, 585066102,T
 639, 498, 585066118
 639, 497, 585066118
 639, 495, 585066134
 640, 494, 585066134
 640, 493, 585066149
 640, 492, 585066149
 641, 491, 585066165
 642, 491, 585066180
 641, 491, 585066258
 642, 491, 585066414
 643, 491, 585066430
 645, 492, 585066446
 646, 493, 585066461
 645, 493, 585066508
 645, 492, 585066524
 644, 491, 585066539
 644, 490, 585066539
 644, 488, 585066555
 644, 487, 585066570
 644, 486, 585066586
 644, 485, 585066680
 644, 484, 585066711
 644, 483, 585066711
 645, 481, 585066726
 645, 478, 585066726
 647, 475, 585066742
 648, 472, 585066742
 650, 469, 585066758
 650, 467, 585066758
 652, 465, 585066773
 652, 464, 585066773
 653, 463, 585066789
 654, 463, 585066789
 655, 463, 585066820
 655, 464, 585066836
 656, 465, 585066851
 656, 466, 585066851
 656, 467, 585066867
 656, 468, 585066867
 656, 467, 585066914
 656, 466, 585066929
 656, 465, 585066945
 656, 464, 585066960
 656, 463, 585066976
 656, 462, 585067007
 657, 462, 585067023
 658, 462, 585067023
 659, 462, 585067038
 660, 462, 585067038
 662, 462, 585067054
 663, 462, 585067054
 664, 461, 585067070
 666, 461, 585067085
 666, 460, 585067085
 667, 460, 585067085
 667, 459, 585067101
 668, 459, 585067101
 668, 458, 585067116
 668, 457, 585067116
 668, 456, 585067132
 668, 455, 585067148
 668, 454, 585067163
 668, 453, 585067179
 668, 451, 585067179
 668, 449, 585067194
 668, 448, 585067210
 668, 447, 585067226
 669, 447, 585067241
 669, 448, 585067288
 669, 449, 585067366
 669, 450, 585067382
 669, 451, 585067397
 669, 453, 585067413
 668, 456, 585067413
 667, 459, 585067428
 665, 465, 585067428
 663, 471, 585067444
 660, 478, 585067444
 657, 487, 585067460
 654, 493, 585067460
 652, 499, 585067475,T
 650, 502, 585067475,T
 649, 505, 585067491,T
 648, 509, 585067491,T
 647, 510, 585067506,T
 647, 511, 585067522,T
 647, 512, 585067584,T
 647, 513, 585067616,T
 647, 514, 585067616,T
 647, 515, 585067631,T
 647, 518, 585067647,T
 647, 520, 585067647,T
 647, 522, 585067662,T
 647, 523, 585067662,T
 647, 525, 585067678,T
 647, 526, 585067678,T
 646, 526, 585067709,T
 646, 525, 585067740,T
 646, 522, 585067740,T
 646, 521, 585067756,T
 646, 520, 585067756,T
 646, 518, 585067772,T
 646, 516, 585067772,T
 646, 515, 585067787,T
 646, 514, 585067787,T
 646, 513, 585067803,T
 647, 513, 585067834,T
 647, 512, 585067912,T
 647, 511, 585067928,T
 647, 510, 585067943,T
 647, 509, 585068130,T
 647, 508, 585068146,T
 647, 507, 585068177,T
 647, 506, 585068318,T
 647, 505, 585068349,T
 648, 505, 585068411,T
 648, 504, 585068474,T
 648, 503, 585068505,T
 649, 503, 585068536,T
 649, 502, 585068552,T
 650, 501, 585068567,T
 651, 501, 585068598,T
 652, 501, 585068630,T
 653, 501, 585068692,T
 654, 501, 585068723,T
 655, 501, 585068770,T
 656, 501, 585068801,T
 657, 501, 585068817,T
 658, 501, 585068832,T
 658, 500, 585068942,T
 658, 499, 585068957,T
 658, 498, 585068973
 658, 497, 585068988
 657, 497, 585068988
 656, 495, 585069004
 655, 495, 585069004
 654, 494, 585069020
 653, 494, 585069020
 652, 494, 585069035
 651, 494, 585069051
 650, 494, 585069066
 649, 494, 585069082
 647, 494, 585069098
 646, 494, 585069113
 646, 495, 585069238
 646, 496, 585069254
 645, 496, 585069300
 644, 496, 585069316
 643, 496, 585069503
 642, 496, 585069519
 641, 496, 585069534
 640, 496, 585069550
 639, 496, 585069566
 638, 496, 585069690
 637, 496, 585069690
 636, 496, 585069722
 635, 496, 585069940
 635, 497, 585070002
 636, 497, 585070065
 635, 497, 585070143
 636, 497, 585070408
 638, 497, 585070439
 640, 497, 585070455
 642, 497, 585070455
 645, 497, 585070470
 648, 497, 585070470
 651, 497, 585070486
 653, 497, 585070486
 655, 497, 585070502
 656, 497, 585070502
 658, 497, 585070517
 659, 497, 585070533
 660, 497, 585070580
 661, 495, 585070595
 661, 494, 585070611
 662, 492, 585070611
 662, 490, 585070626
 663, 488, 585070626
 664, 487, 585070642
 664, 486, 585070642
 665, 485, 585070658
 666, 485, 585070673
 666, 484, 585070689
 666, 484, 585070689
 666, 482, 585070704
 666, 479, 585070704
 666, 475, 585070720
 666, 472, 585070720
 666, 469, 585070736
 665, 465, 585070751
 663, 461, 585070751
 659, 460, 585070767
 657, 458, 585070767
 654, 458, 585070782
 652, 458, 585070782
 649, 458, 585070798
 648, 458, 585070938
 647, 458, 585070954
 647, 459, 585071094
 647, 460, 585071110
 647, 461, 585071126
 647, 462, 585071141
 647, 463, 585071157
 646, 463, 585071188
 645, 464, 585071266
 644, 465, 585071282
 643, 465, 585071297
 643, 466, 585071313
 642, 466, 585071328
 642, 467, 585071328
 641, 467, 585071344
 640, 467, 585071344
 639, 467, 585071375
 638, 467, 585071391
 637, 467, 585071406
 636, 467, 585071422
 635, 467, 585071516
 634, 467, 585071547
 633, 467, 585071562
 632, 467, 585071594
 632, 468, 585071672
 632, 469, 585071703
 632, 470, 585071718
 631, 470, 585071734
 631, 471, 585071750
 630, 471, 585071781
 629, 471, 585071796
 629, 472, 585071906
 630, 472, 585071921
 630, 473, 585071921
 630, 474, 585071937
 629, 474, 585071999
 628, 474, 585072015
 628, 473, 585072015
 628, 472, 585072030
 629, 472, 585072108
 630, 472, 585072124
 629, 472, 585072171
 626, 472, 585072202
 626, 471, 585072202
 625, 471, 585072218
 625, 470, 585072218
 624, 470, 585072374
 623, 470, 585072389
 622, 470, 585072420
 623, 471, 585072498
 623, 472, 585072514
 624, 473, 585072530
 624, 474, 585072654
 625, 475, 585072686
 629, 480, 585072717
 630, 482, 585072717
 631, 484, 585072732
 633, 486, 585072732
 635, 489, 585072748
 637, 490, 585072748
 638, 492, 585072764
 640, 493, 585072764
 641, 494, 585072779
 642, 494, 585072779
 643, 494, 585072873
 643, 495, 585072888
 644, 495, 585072904
 644, 496, 585072904
 645, 496, 585072920
 645, 497, 585072935
 644, 496, 585072998
 644, 495, 585072998
 644, 494, 585073013
 644, 493, 585073029
 643, 493, 585073185
 642, 493, 585073216
 641, 493, 585073372
 640, 493, 585073388
 639, 493, 585073419
 639, 492, 585073434
 638, 492, 585073450
 638, 491, 585073466
 637, 491, 585073668
 637, 492, 585073746
 637, 493, 585073918
 637, 494, 585073934
 637, 495, 585073949
 637, 496, 585073965
 637, 497, 585073980
 636, 497, 585073996
 635, 497, 585074027
 635, 496, 585074448
 635, 495, 585074464
 635, 494, 585074542
 635, 493, 585074651
 635, 492, 585074682
 635, 491, 585074682
 635, 490, 585074698
 635, 489, 585074698
 635, 488, 585074714
 635, 487, 585074714
 635, 486, 585074729
 635, 485, 585074729
 635, 484, 585074870
 635, 483, 585075041
 634, 482, 585075072
 633, 482, 585075088
 634, 482, 585075197
 635, 483, 585075338
 635, 484, 585075338
 636, 484, 585075353
 636, 485, 585075369
 637, 485, 585075369
 637, 486, 585075384
 637, 487, 585075384
 638, 487, 585075400
 638, 488, 585075400
 639, 488, 585075540
 639, 489, 585075556
 640, 490, 585075572
 641, 491, 585075587
 641, 493, 585075603
 642, 494, 585075618
 643, 495, 585075618
 643, 496, 585075634
 643, 497, 585075634
 644, 498, 585075650
 644, 499, 585075712,T
 644, 500, 585075728,T
 644, 501, 585075759,T
 645, 504, 585075759,T
 646, 506, 585075774,T
 647, 509, 585075774,T
 648, 512, 585075790,T
 648, 517, 585075790,T
 649, 522, 585075806,T
 651, 530, 585075806
 652, 535, 585075821
 653, 541, 585075821
 655, 546, 585075837
 657, 550, 585075837
 658, 555, 585075852
 659, 557, 585075852
 660, 559, 585075868
 661, 560, 585075868
 661, 559, 585076086
 661, 558, 585076118
 661, 557, 585076133
 662, 557, 585076180
 663, 557, 585076196
 663, 558, 585076211
 664, 558, 585076211
 664, 557, 585076289
 664, 554, 585076320
 664, 553, 585076320
 664, 552, 585076336
 665, 553, 585076414
 665, 554, 585076430
 666, 554, 585076430
 667, 554, 585076445
 666, 554, 585076476
 665, 554, 585076508
 666, 554, 585076601
 667, 554, 585076617
 666, 554, 585076695
 665, 554, 585076726
 665, 553, 585076726
 665, 552, 585076742
 665, 551, 585076742
 664, 550, 585076757
 664, 549, 585076757
 664, 548, 585076773
 664, 547, 585076788
 664, 546, 585076788
 664, 545, 585076820
 664, 544, 585076851
 664, 543, 585076866
 664, 542, 585076882
 664, 540, 585076882
 664, 537, 585076898
 664, 535, 585076898
 664, 532, 585076913
 664, 529, 585076913
 664, 525, 585076929
 664, 522, 585076929
 664, 518, 585076944
 664, 515, 585076944
 664, 512, 585076960
 664, 509, 585076976
 664, 506, 585076976
 664, 503, 585076991
 664, 501, 585076991
 664, 499, 585077007
 664, 498, 585077007
 664, 497, 585077022
 664, 496, 585077038
 664, 495, 585077085
 664, 494, 585077116
 664, 493, 585077147
 664, 492, 585077163
 664, 493, 585077444
 664, 494, 585077475
 664, 495, 585077522
 664, 496, 585077537
 663, 496, 585077678
 662, 496, 585077709
 662, 495, 585077724
 661, 495, 585077724
 660, 494, 585077740
 659, 493, 585077756
 659, 492, 585077771
 658, 492, 585077787
